1615168964661,,0.068,0.292,,*00
1615168971949,$KSXT,20210308020251.95,120.59562074,31.19007175,3.7455,0.00,0.00,284.87,0.245,,3,0,0,26,631.400,-2209.619,-20.786,-0.237,0.063,-0.712,,*37
1615168972015,$KSXT,20210308020252.00,120.59562076,31.19007174,3.7453,0.00,0.00,107.69,0.130,,3,0,0,26,631.402,-2209.620,-20.786,0.124,-0.040,-0.021,,*3B
1615168972097,$KSXT,20210308020252.05,120.59562077,31.19007174,3.7480,0.00,0.00,106.90,0.078,,3,0,0,26,631.403,-2209.620,-20.783,0.074,-0.023,0.196,,*1E
1615168972108,$KSXT,20210308020252.10,120.59562078,31.19007175,3.7504,0.00,0.00,21.07,0.058,,3,0,0,26,631.403,-2209.619,-20.781,0.021,0.054,0.173,,*0F
1615168972174,$KSXT,20210308020252.15,120.59562080,31.19007174,3.7489,0.00,0.00,117.63,0.213,,3,0,0,26,631.406,-2209.620,-20.782,0.188,-0.099,-0.105,,*3D
1615168972239,$KSXT,20210308020252.20,120.59562079,31.19007175,3.7524,0.00,0.00,315.54,0.164,,3,0,0,26,631.405,-2209.619,-20.779,-0.115,0.117,0.251,,*1C
1615168972255,$KSXT,20210308020252.25,120.59562076,31.19007173,3.7385,0.00,0.00,232.84,0.245,,3,0,0,26,631.402,-2209.621,-20.793,-0.195,-0.148,-1.004,,*1D
1615168972342,$KSXT,20210308020252.30,120.59562078,31.19007175,3.7478,0.00,0.00,53.15,0.224,,3,0,0,26,631.404,-2209.619,-20.783,0.179,0.135,0.672,,*01
1615168972353,$KSXT,20210308020252.35,120.59562078,31.19007176,3.7507,0.00,0.00,4.63,0.091,,3,0,0,26,631.404,-2209.618,-20.781,0.007,0.091,0.211,,*34
1615168972417,$KSXT,20210308020252.40,120.59562077,31.19007174,3.7384,0.00,0.00,208.64,0.178,,3,0,0,26,631.403,-2209.620,-20.793,-0.085,-0.156,-0.887,,*1E
1615168972483,$KSXT,20210308020252.45,120.59562077,31.19007176,3.7385,0.00,0.00,344.25,0.123,,3,0,0,26,631.403,-2209.618,-20.793,-0.034,0.119,0.010,,*16
1615168972494,$KSXT,20210308020252.50,120.59562077,31.19007175,3.7339,0.00,0.00,112.19,0.033,,3,0,0,26,631.403,-2209.618,-20.797,0.031,-0.012,-0.334,,*3B
1615168972559,$KSXT,20210308020252.55,120.59562076,31.19007174,3.7366,0.00,0.00,222.04,0.131,,3,0,0,26,631.402,-2209.620,-20.795,-0.088,-0.098,0.193,,*3C
1615168972624,$KSXT,20210308020252.60,120.59562081,31.19007175,3.7378,0.00,0.00,82.96,0.345,,3,0,0,26,631.407,-2209.619,-20.793,0.343,0.042,0.088,,*0F
1615168972689,$KSXT,20210308020252.65,120.59562073,31.19007173,3.7353,0.00,0.00,257.96,0.556,,3,0,0,26,631.399,-2209.621,-20.796,-0.544,-0.116,-0.180,,*1D
1615168972700,$KSXT,20210308020252.70,120.59562075,31.19007174,3.7352,0.00,0.00,58.59,0.191,,3,0,0,26,631.401,-2209.619,-20.796,0.163,0.100,-0.006,,*2C
1615168972765,$KSXT,20210308020252.75,120.59562081,31.19007175,3.7501,0.00,0.00,86.78,0.362,,3,0,0,26,631.406,-2209.619,-20.781,0.361,0.020,1.068,,*0B
1615168972830,$KSXT,20210308020252.80,120.59562077,31.19007175,3.7342,0.00,0.00,271.27,0.279,,3,0,0,26,631.403,-2209.619,-20.797,-0.279,0.006,-1.139,,*39
1615168972841,$KSXT,20210308020252.85,120.59562075,31.19007174,3.7326,0.00,0.00,226.02,0.135,,3,0,0,26,631.401,-2209.620,-20.799,-0.097,-0.094,-0.121,,*19
1615168972907,$KSXT,20210308020252.90,120.59562077,31.19007173,3.7358,0.00,0.00,108.46,0.101,,3,0,0,26,631.403,-2209.621,-20.796,0.096,-0.032,0.230,,*1B
1615168972972,$KSXT,20210308020252.95,120.59562078,31.19007175,3.7394,0.00,0.00,38.48,0.132,,3,0,0,26,631.404,-2209.619,-20.792,0.082,0.103,0.265,,*08
1615168973036,$KSXT,20210308020253.00,120.59562079,31.19007173,3.7369,0.00,0.00,152.01,0.134,,3,0,0,26,631.405,-2209.621,-20.794,0.063,-0.118,-0.181,,*36
1615168973047,$KSXT,20210308020253.05,120.59562080,31.19007174,3.7399,0.00,0.00,41.50,0.132,,3,0,0,26,631.406,-2209.620,-20.791,0.088,0.099,0.214,,*09
1615168973130,$KSXT,20210308020253.10,120.59562079,31.19007173,3.7388,0.00,0.00,200.74,0.101,,3,0,0,26,631.405,-2209.621,-20.793,-0.036,-0.094,-0.079,,*11
1615168973195,$KSXT,20210308020253.15,120.59562075,31.19007173,3.7334,0.00,0.00,274.93,0.276,,3,0,0,26,631.401,-2209.621,-20.798,-0.275,0.024,-0.386,,*39
1615168973206,$KSXT,20210308020253.20,120.59562082,31.19007172,3.7446,0.00,0.00,103.44,0.452,,3,0,0,26,631.408,-2209.622,-20.787,0.440,-0.105,0.801,,*12
1615168973272,$KSXT,20210308020253.25,120.59562080,31.19007174,3.7464,0.00,0.00,313.86,0.214,,3,0,0,26,631.405,-2209.620,-20.785,-0.155,0.148,0.132,,*16
1615168973337,$KSXT,20210308020253.30,120.59562079,31.19007172,3.7369,0.00,0.00,200.69,0.177,,3,0,0,26,631.405,-2209.622,-20.794,-0.062,-0.165,-0.682,,*18
1615168973348,$KSXT,20210308020253.35,120.59562076,31.19007177,3.7403,0.00,0.00,339.22,0.479,,3,0,0,26,631.402,-2209.616,-20.791,-0.170,0.448,0.246,,*12
1615168973414,$KSXT,20210308020253.40,120.59562076,31.19007177,3.7390,0.00,0.00,155.80,0.021,,3,0,0,26,631.402,-2209.616,-20.792,0.009,-0.019,-0.094,,*38
1615168973479,$KSXT,20210308020253.45,120.59562074,31.19007178,3.7354,0.00,0.00,290.16,0.140,,3,0,0,26,631.400,-2209.616,-20.796,-0.132,0.048,-0.263,,*3A
1615168973490,$KSXT,20210308020253.50,120.59562073,31.19007177,3.7373,0.00,0.00,238.62,0.108,,3,0,0,26,631.399,-2209.616,-20.794,-0.092,-0.056,0.136,,*3C
1615168973556,$KSXT,20210308020253.55,120.59562073,31.19007179,3.7380,0.00,0.00,351.51,0.159,,3,0,0,26,631.399,-2209.614,-20.793,-0.023,0.157,0.056,,*14
1615168973625,$KSXT,20210308020253.60,120.59562075,31.19007179,3.7401,0.00,0.00,102.24,0.196,,3,0,0,26,631.402,-2209.615,-20.791,0.192,-0.042,0.151,,*11
1615168973702,$KSXT,20210308020253.65,120.59562079,31.19007177,3.7500,0.00,0.00,114.52,0.229,,3,0,0,26,631.404,-2209.616,-20.781,0.209,-0.095,0.712,,*19
1615168973713,$KSXT,20210308020253.70,120.59562075,31.19007178,3.7385,0.00,0.00,276.04,0.233,,3,0,0,26,631.401,-2209.616,-20.793,-0.232,0.025,-0.828,,*34
1615168973778,$KSXT,20210308020253.75,120.59562078,31.19007179,3.7526,0.00,0.00,60.32,0.189,,3,0,0,26,631.404,-2209.615,-20.779,0.164,0.094,1.011,,*0B
1615168973843,$KSXT,20210308020253.80,120.59562078,31.19007177,3.7417,0.00,0.00,179.85,0.185,,3,0,0,26,631.404,-2209.617,-20.790,0.000,-0.185,-0.779,,*3A
1615168973854,$KSXT,20210308020253.85,120.59562079,31.19007177,3.7496,0.00,0.00,63.16,0.110,,3,0,0,26,631.405,-2209.616,-20.782,0.098,0.050,0.565,,*0F
1615168973920,$KSXT,20210308020253.90,120.59562071,31.19007176,3.7346,0.00,0.00,262.00,0.529,,3,0,0,26,631.398,-2209.617,-20.797,-0.524,-0.074,-1.082,,*10
1615168973984,$KSXT,20210308020253.95,120.59562079,31.19007178,3.7468,0.00,0.00,73.27,0.571,,3,0,0,26,631.405,-2209.615,-20.785,0.547,0.164,0.877,,*0B
1615168973996,$KSXT,20210308020254.00,120.59562075,31.19007175,3.7356,0.00,0.00,232.24,0.411,,3,0,0,26,631.401,-2209.619,-20.796,-0.325,-0.252,-0.801,,*1A
1615168974078,$KSXT,20210308020254.05,120.59562074,31.19007179,3.7439,0.00,0.00,350.25,0.318,,3,0,0,26,631.400,-2209.614,-20.787,-0.054,0.314,0.593,,*1A
1615168974143,$KSXT,20210308020254.10,120.59562078,31.19007178,3.7451,0.00,0.00,105.18,0.321,,3,0,0,26,631.404,-2209.615,-20.786,0.310,-0.084,0.087,,*16
1615168974155,$KSXT,20210308020254.15,120.59562081,31.19007177,3.7467,0.00,0.00,120.41,0.203,,3,0,0,26,631.407,-2209.617,-20.785,0.175,-0.103,0.118,,*1F
1615168974220,$KSXT,20210308020254.20,120.59562078,31.19007177,3.7475,0.00,0.00,285.02,0.219,,3,0,0,26,631.404,-2209.616,-20.784,-0.211,0.057,0.059,,*1A
1615168974285,$KSXT,20210308020254.25,120.59562074,31.19007176,3.7361,0.00,0.00,251.78,0.251,,3,0,0,26,631.400,-2209.617,-20.795,-0.238,-0.078,-0.825,,*18
1615168974297,$KSXT,20210308020254.30,120.59562073,31.19007176,3.7363,0.00,0.00,243.49,0.128,,3,0,0,26,631.399,-2209.618,-20.795,-0.114,-0.057,0.019,,*37
1615168974362,$KSXT,20210308020254.35,120.59562075,31.19007178,3.7401,0.00,0.00,50.82,0.221,,3,0,0,26,631.401,-2209.616,-20.791,0.172,0.140,0.273,,*01
1615168974429,$KSXT,20210308020254.40,120.59562077,31.19007177,3.7413,0.00,0.00,108.66,0.165,,3,0,0,26,631.403,-2209.617,-20.790,0.157,-0.053,0.084,,*19
1615168974440,$KSXT,20210308020254.45,120.59562080,31.19007176,3.7537,0.00,0.00,101.70,0.207,,3,0,0,26,631.406,-2209.617,-20.778,0.202,-0.042,0.896,,*10
1615168974506,$KSXT,20210308020254.50,120.59562077,31.19007177,3.7471,0.00,0.00,288.43,0.217,,3,0,0,26,631.403,-2209.616,-20.784,-0.206,0.069,-0.479,,*37
1615168974571,$KSXT,20210308020254.55,120.59562075,31.19007175,3.7337,0.00,0.00,219.96,0.215,,3,0,0,26,631.401,-2209.619,-20.798,-0.138,-0.165,-0.963,,*1D
1615168974636,$KSXT,20210308020254.60,120.59562078,31.19007178,3.7494,0.00,0.00,41.56,0.299,,3,0,0,26,631.404,-2209.616,-20.782,0.198,0.224,1.129,,*05
1615168974649,$KSXT,20210308020254.65,120.59562077,31.19007176,3.7409,0.00,0.00,199.59,0.202,,3,0,0,26,631.403,-2209.618,-20.790,-0.068,-0.190,-0.608,,*1C
1615168974714,$KSXT,20210308020254.70,120.59562074,31.19007176,3.7448,0.00,0.00,276.93,0.213,,3,0,0,26,631.400,-2209.618,-20.787,-0.211,0.026,0.276,,*12
1615168974779,$KSXT,20210308020254.75,120.59562074,31.19007175,3.7397,0.00,0.00,197.93,0.086,,3,0,0,26,631.400,-2209.619,-20.792,-0.027,-0.082,-0.368,,*11
1615168974791,$KSXT,20210308020254.80,120.59562077,31.19007175,3.7423,0.00,0.00,94.25,0.205,,3,0,0,26,631.403,-2209.619,-20.789,0.204,-0.015,0.190,,*27
1615168974856,$KSXT,20210308020254.85,120.59562078,31.19007177,3.7478,0.00,0.00,29.34,0.182,,3,0,0,26,631.404,-2209.617,-20.783,0.089,0.159,0.397,,*0E
1615168974920,$KSXT,20210308020254.90,120.59562078,31.19007177,3.7510,0.00,0.00,345.16,0.049,,3,0,0,26,631.404,-2209.616,-20.780,-0.012,0.047,0.228,,*1C
1615168974985,$KSXT,20210308020254.95,120.59562077,31.19007175,3.7457,0.00,0.00,194.82,0.155,,3,0,0,26,631.403,-2209.618,-20.786,-0.040,-0.149,-0.379,,*1B
1615168974997,$KSXT,20210308020255.00,120.59562074,31.19007177,3.7410,0.00,0.00,296.64,0.229,,3,0,0,26,631.400,-2209.617,-20.790,-0.204,0.103,-0.342,,*37
1615168975080,$KSXT,20210308020255.05,120.59562080,31.19007177,3.7576,0.00,0.00,83.32,0.381,,3,0,0,26,631.406,-2209.616,-20.774,0.379,0.044,1.201,,*0D
1615168975092,$KSXT,20210308020255.10,120.59562074,31.19007174,3.7376,0.00,0.00,237.99,0.505,,3,0,0,26,631.400,-2209.620,-20.794,-0.429,-0.268,-1.445,,*19
1615168975157,$KSXT,20210308020255.15,120.59562078,31.19007176,3.7503,0.00,0.00,63.49,0.302,,3,0,0,26,631.404,-2209.618,-20.781,0.270,0.135,0.915,,*07
1615168975221,$KSXT,20210308020255.20,120.59562078,31.19007174,3.7493,0.00,0.00,177.94,0.088,,3,0,0,26,631.404,-2209.619,-20.782,0.003,-0.088,-0.074,,*33
1615168975286,$KSXT,20210308020255.25,120.59562080,31.19007177,3.7537,0.00,0.00,35.72,0.246,,3,0,0,26,631.406,-2209.617,-20.778,0.143,0.199,0.322,,*0F
1615168975298,$KSXT,20210308020255.30,120.59562079,31.19007177,3.7459,0.00,0.00,255.96,0.080,,3,0,0,26,631.404,-2209.617,-20.785,-0.077,-0.019,-0.563,,*13
1615168975363,$KSXT,20210308020255.35,120.59562077,31.19007175,3.7407,0.00,0.00,212.04,0.169,,3,0,0,26,631.403,-2209.619,-20.791,-0.090,-0.143,-0.375,,*15
1615168975431,$KSXT,20210308020255.40,120.59562078,31.19007176,3.7483,0.00,0.00,10.66,0.095,,3,0,0,26,631.403,-2209.618,-20.783,0.018,0.093,0.547,,*05
1615168975453,$KSXT,20210308020255.45,120.59562076,31.19007175,3.7410,0.00,0.00,230.62,0.149,,3,0,0,26,631.402,-2209.619,-20.790,-0.115,-0.094,-0.527,,*11
1615168975542,$KSXT,20210308020255.50,120.59562078,31.19007175,3.7505,0.00,0.00,85.88,0.157,,3,0,0,26,631.404,-2209.619,-20.781,0.157,0.011,0.688,,*0F
1615168975554,$KSXT,20210308020255.55,120.59562075,31.19007174,3.7339,0.00,0.00,258.56,0.249,,3,0,0,26,631.401,-2209.619,-20.797,-0.244,-0.049,-1.195,,*1B
1615168975619,$KSXT,20210308020255.60,120.59562075,31.19007174,3.7439,0.00,0.00,87.22,0.043,,3,0,0,26,631.401,-2209.619,-20.787,0.043,0.002,0.717,,*0A
1615168975683,$KSXT,20210308020255.65,120.59562075,31.19007175,3.7416,0.00,0.00,1.99,0.057,,3,0,0,26,631.401,-2209.619,-20.790,0.002,0.057,-0.168,,*18
1615168975695,$KSXT,20210308020255.70,120.59562076,31.19007175,3.7421,0.00,0.00,110.01,0.068,,3,0,0,26,631.402,-2209.619,-20.789,0.064,-0.023,0.042,,*16
1615168975760,$KSXT,20210308020255.75,120.59562075,31.19007175,3.7421,0.00,0.00,293.22,0.092,,3,0,0,26,631.401,-2209.618,-20.789,-0.085,0.036,0.000,,*13
1615168975825,$KSXT,20210308020255.80,120.59562079,31.19007173,3.7497,0.00,0.00,126.94,0.332,,3,0,0,26,631.405,-2209.621,-20.782,0.266,-0.200,0.545,,*1E
1615168975890,$KSXT,20210308020255.85,120.59562075,31.19007174,3.7458,0.00,0.00,282.88,0.292,,3,0,0,26,631.401,-2209.620,-20.785,-0.284,0.065,-0.281,,*35
1615168975902,$KSXT,20210308020255.90,120.59562076,31.19007173,3.7416,0.00,0.00,97.04,0.084,,3,0,0,26,631.402,-2209.621,-20.790,0.084,-0.010,-0.305,,*03
1615168975967,$KSXT,20210308020255.95,120.59562077,31.19007174,3.7548,0.00,0.00,75.80,0.100,,3,0,0,26,631.403,-2209.620,-20.776,0.097,0.025,0.956,,*07
1615168976031,$KSXT,20210308020256.00,120.59562076,31.19007173,3.7448,0.00,0.00,241.73,0.102,,3,0,0,26,631.402,-2209.621,-20.787,-0.090,-0.048,-0.725,,*11
1615168976043,$KSXT,20210308020256.05,120.59562076,31.19007175,3.7415,0.00,0.00,10.88,0.162,,3,0,0,26,631.402,-2209.619,-20.790,0.031,0.159,-0.233,,*2B
1615168976125,$KSXT,20210308020256.10,120.59562075,31.19007176,3.7465,0.00,0.00,308.45,0.122,,3,0,0,26,631.401,-2209.618,-20.785,-0.096,0.076,0.356,,*12
1615168976190,$KSXT,20210308020256.15,120.59562075,31.19007174,3.7415,0.00,0.00,188.84,0.138,,3,0,0,26,631.401,-2209.619,-20.790,-0.021,-0.136,-0.361,,*16
1615168976202,$KSXT,20210308020256.20,120.59562078,31.19007175,3.7566,0.00,0.00,85.10,0.218,,3,0,0,26,631.404,-2209.619,-20.775,0.217,0.019,1.088,,*04
1615168976267,$KSXT,20210308020256.25,120.59562075,31.19007175,3.7416,0.00,0.00,268.82,0.225,,3,0,0,26,631.401,-2209.619,-20.790,-0.225,-0.005,-1.079,,*1F
1615168976332,$KSXT,20210308020256.30,120.59562076,31.19007174,3.7472,0.00,0.00,94.15,0.127,,3,0,0,26,631.402,-2209.619,-20.784,0.127,-0.009,0.408,,*2D
1615168976344,$KSXT,20210308020256.35,120.59562074,31.19007176,3.7456,0.00,0.00,303.54,0.197,,3,0,0,26,631.400,-2209.618,-20.786,-0.164,0.109,-0.122,,*3A
1615168976409,$KSXT,20210308020256.40,120.59562077,31.19007175,3.7477,0.00,0.00,120.69,0.201,,3,0,0,26,631.403,-2209.619,-20.784,0.173,-0.103,0.154,,*1A
1615168976474,$KSXT,20210308020256.45,120.59562077,31.19007175,3.7454,0.00,0.00,37.46,0.053,,3,0,0,26,631.403,-2209.619,-20.786,0.032,0.042,-0.166,,*22
1615168976539,$KSXT,20210308020256.50,120.59562077,31.19007176,3.7482,0.00,0.00,354.77,0.106,,3,0,0,26,631.403,-2209.617,-20.783,-0.010,0.105,0.202,,*13
1615168976551,$KSXT,20210308020256.55,120.59562075,31.19007176,3.7424,0.00,0.00,271.87,0.154,,3,0,0,26,631.401,-2209.617,-20.789,-0.154,0.005,-0.415,,*33
1615168976616,$KSXT,20210308020256.60,120.59562078,31.19007176,3.7557,0.00,0.00,93.18,0.246,,3,0,0,26,631.404,-2209.617,-20.776,0.246,-0.014,0.952,,*23
1615168976680,$KSXT,20210308020256.65,120.59562075,31.19007174,3.7429,0.00,0.00,238.38,0.294,,3,0,0,26,631.401,-2209.620,-20.788,-0.250,-0.154,-0.916,,*1D
1615168976691,$KSXT,20210308020256.70,120.59562074,31.19007177,3.7427,0.00,0.00,345.62,0.220,,3,0,0,26,631.400,-2209.617,-20.789,-0.055,0.213,-0.017,,*38
1615168976757,$KSXT,20210308020256.75,120.59562078,31.19007175,3.7486,0.00,0.00,113.32,0.313,,3,0,0,26,631.404,-2209.618,-20.783,0.287,-0.124,0.425,,*1E
1615168976822,$KSXT,20210308020256.80,120.59562076,31.19007177,3.7524,0.00,0.00,310.04,0.145,,3,0,0,26,631.402,-2209.617,-20.779,-0.111,0.094,0.273,,*1B
1615168976908,$KSXT,20210308020256.85,120.59562073,31.19007176,3.7417,0.00,0.00,252.94,0.252,,3,0,0,26,631.399,-2209.618,-20.790,-0.241,-0.074,-0.769,,*1B
1615168976920,$KSXT,20210308020256.90,120.59562073,31.19007176,3.7471,0.00,0.00,29.50,0.049,,3,0,0,26,631.399,-2209.617,-20.784,0.024,0.043,0.389,,*09
1615168976986,$KSXT,20210308020256.95,120.59562074,31.19007174,3.7451,0.00,0.00,171.09,0.216,,3,0,0,26,631.400,-2209.620,-20.786,0.033,-0.213,-0.144,,*30
1615168976998,$KSXT,20210308020257.00,120.59562079,31.19007176,3.7544,0.00,0.00,61.98,0.428,,3,0,0,26,631.405,-2209.618,-20.777,0.377,0.201,0.666,,*03
1615168977080,$KSXT,20210308020257.05,120.59562078,31.19007175,3.7477,0.00,0.00,223.89,0.088,,3,0,0,26,631.404,-2209.618,-20.784,-0.061,-0.063,-0.479,,*11
1615168977091,$KSXT,20210308020257.10,120.59562074,31.19007177,3.7443,0.00,0.00,288.27,0.343,,3,0,0,26,631.400,-2209.617,-20.787,-0.326,0.108,-0.246,,*3E
1615168977157,$KSXT,20210308020257.15,120.59562074,31.19007176,3.7482,0.00,0.00,171.35,0.090,,3,0,0,26,631.400,-2209.618,-20.783,0.013,-0.089,0.285,,*18
1615168977222,$KSXT,20210308020257.20,120.59562073,31.19007176,3.7379,0.00,0.00,300.88,0.099,,3,0,0,26,631.399,-2209.617,-20.793,-0.085,0.051,-0.747,,*34
1615168977287,$KSXT,20210308020257.25,120.59562078,31.19007177,3.7566,0.00,0.00,77.47,0.375,,3,0,0,26,631.404,-2209.616,-20.775,0.366,0.081,1.350,,*08
1615168977298,$KSXT,20210308020257.30,120.59562078,31.19007179,3.7523,0.00,0.00,3.11,0.123,,3,0,0,26,631.404,-2209.615,-20.779,0.007,0.123,-0.315,,*1D
1615168977364,$KSXT,20210308020257.35,120.59562074,31.19007177,3.7490,0.00,0.00,236.57,0.296,,3,0,0,26,631.400,-2209.617,-20.782,-0.247,-0.163,-0.231,,*1F
1615168977429,$KSXT,20210308020257.40,120.59562074,31.19007175,3.7449,0.00,0.00,192.50,0.148,,3,0,0,26,631.400,-2209.619,-20.786,-0.032,-0.144,-0.296,,*13
1615168977494,$KSXT,20210308020257.45,120.59562073,31.19007178,3.7419,0.00,0.00,349.72,0.284,,3,0,0,26,631.399,-2209.615,-20.789,-0.051,0.280,-0.216,,*31
1615168977506,$KSXT,20210308020257.50,120.59562072,31.19007179,3.7362,0.00,0.00,279.33,0.092,,3,0,0,26,631.398,-2209.615,-20.795,-0.090,0.015,-0.411,,*32
1615168977571,$KSXT,20210308020257.55,120.59562073,31.19007178,3.7364,0.00,0.00,108.00,0.059,,3,0,0,26,631.399,-2209.615,-20.795,0.056,-0.018,0.015,,*18
1615168977636,$KSXT,20210308020257.60,120.59562073,31.19007177,3.7336,0.00,0.00,180.42,0.073,,3,0,0,26,631.399,-2209.616,-20.798,-0.001,-0.073,-0.202,,*1D
1615168977647,$KSXT,20210308020257.65,120.59562074,31.19007178,3.7442,0.00,0.00,86.18,0.103,,3,0,0,26,631.400,-2209.616,-20.787,0.103,0.007,0.758,,*04
1615168977713,$KSXT,20210308020257.70,120.59562073,31.19007180,3.7440,0.00,0.00,333.22,0.189,,3,0,0,26,631.399,-2209.614,-20.787,-0.085,0.169,-0.011,,*3D
1615168977778,$KSXT,20210308020257.75,120.59562072,31.19007179,3.7354,0.00,0.00,227.15,0.110,,3,0,0,26,631.398,-2209.615,-20.796,-0.081,-0.075,-0.618,,*17
1615168977789,$KSXT,20210308020257.80,120.59562071,31.19007178,3.7357,0.00,0.00,234.10,0.091,,3,0,0,26,631.397,-2209.615,-20.796,-0.073,-0.053,0.017,,*31
1615168977855,$KSXT,20210308020257.85,120.59562071,31.19007179,3.7322,0.00,0.00,358.65,0.113,,3,0,0,26,631.397,-2209.614,-20.799,-0.003,0.113,-0.254,,*3C
1615168977920,$KSXT,20210308020257.90,120.59562068,31.19007177,3.7209,0.00,0.00,219.76,0.254,,3,0,0,26,631.395,-2209.617,-20.810,-0.163,-0.196,-0.814,,*16
1615168977985,$KSXT,20210308020257.95,120.59562072,31.19007178,3.7422,0.00,0.00,66.81,0.298,,3,0,0,26,631.398,-2209.615,-20.789,0.274,0.117,1.537,,*06
1615168977996,$KSXT,20210308020258.00,120.59562072,31.19007179,3.7379,0.00,0.00,345.02,0.066,,3,0,0,26,631.398,-2209.614,-20.793,-0.017,0.063,-0.309,,*32
1615168978079,$KSXT,20210308020258.05,120.59562075,31.19007179,3.7397,0.00,0.00,93.47,0.186,,3,0,0,26,631.401,-2209.614,-20.792,0.186,-0.011,0.131,,*28
1615168978143,$KSXT,20210308020258.10,120.59562071,31.19007179,3.7282,0.00,0.00,268.10,0.242,,3,0,0,26,631.397,-2209.614,-20.803,-0.241,-0.008,-0.829,,*1D
1615168978155,$KSXT,20210308020258.15,120.59562071,31.19007178,3.7369,0.00,0.00,210.75,0.080,,3,0,0,26,631.397,-2209.615,-20.794,-0.041,-0.069,0.625,,*37
1615168978220,$KSXT,20210308020258.20,120.59562070,31.19007179,3.7358,0.00,0.00,350.76,0.100,,3,0,0,26,631.397,-2209.614,-20.795,-0.016,0.099,-0.079,,*3E
1615168978300,$KSXT,20210308020258.25,120.59562070,31.19007179,3.7353,0.00,0.00,179.44,0.004,,3,0,0,26,631.397,-2209.614,-20.796,0.000,-0.004,-0.034,,*34
1615168978311,$KSXT,20210308020258.30,120.59562072,31.19007178,3.7406,0.00,0.00,142.13,0.144,,3,0,0,26,631.398,-2209.616,-20.791,0.088,-0.113,0.383,,*14
1615168978377,$KSXT,20210308020258.35,120.59562071,31.19007180,3.7338,0.00,0.00,346.60,0.166,,3,0,0,26,631.397,-2209.613,-20.797,-0.038,0.162,-0.492,,*36
1615168978442,$KSXT,20210308020258.40,120.59562076,31.19007175,3.7404,0.00,0.00,138.47,0.491,,3,0,0,26,631.402,-2209.618,-20.791,0.326,-0.368,0.477,,*16
1615168978453,$KSXT,20210308020258.45,120.59562074,31.19007177,3.7389,0.00,0.00,321.09,0.160,,3,0,0,26,631.400,-2209.617,-20.792,-0.100,0.124,-0.111,,*30
1615168978519,$KSXT,20210308020258.50,120.59562074,31.19007174,3.7414,0.00,0.00,179.43,0.216,,3,0,0,26,631.400,-2209.620,-20.790,0.002,-0.216,0.178,,*12
1615168978584,$KSXT,20210308020258.55,120.59562076,31.19007176,3.7496,0.00,0.00,34.81,0.204,,3,0,0,26,631.402,-2209.617,-20.782,0.116,0.167,0.594,,*07
1615168978595,$KSXT,20210308020258.60,120.59562075,31.19007176,3.7385,0.00,0.00,229.89,0.077,,3,0,0,26,631.401,-2209.618,-20.793,-0.059,-0.050,-0.803,,*1A
1615168978661,$KSXT,20210308020258.65,120.59562075,31.19007176,3.7388,0.00,0.00,38.41,0.012,,3,0,0,26,631.401,-2209.618,-20.792,0.007,0.009,0.026,,*03
1615168978725,$KSXT,20210308020258.70,120.59562075,31.19007177,3.7387,0.00,0.00,354.68,0.082,,3,0,0,26,631.401,-2209.617,-20.793,-0.008,0.082,-0.008,,*3C
1615168978790,$KSXT,20210308020258.75,120.59562076,31.19007175,3.7389,0.00,0.00,148.43,0.138,,3,0,0,26,631.402,-2209.618,-20.792,0.072,-0.117,0.013,,*1A
1615168978801,$KSXT,20210308020258.80,120.59562073,31.19007176,3.7337,0.00,0.00,280.56,0.196,,3,0,0,26,631.400,-2209.618,-20.798,-0.193,0.036,-0.378,,*33
1615168978867,$KSXT,20210308020258.85,120.59562073,31.19007177,3.7375,0.00,0.00,356.69,0.061,,3,0,0,26,631.400,-2209.617,-20.794,-0.004,0.061,0.277,,*13
1615168978932,$KSXT,20210308020258.90,120.59562073,31.19007176,3.7352,0.00,0.00,209.14,0.053,,3,0,0,26,631.399,-2209.618,-20.796,-0.026,-0.046,-0.163,,*1A
1615168978943,$KSXT,20210308020258.95,120.59562077,31.19007176,3.7462,0.00,0.00,95.36,0.279,,3,0,0,26,631.403,-2209.618,-20.785,0.278,-0.026,0.787,,*27
1615168979009,$KSXT,20210308020259.00,120.59562074,31.19007177,3.7426,0.00,0.00,296.08,0.259,,3,0,0,26,631.400,-2209.617,-20.789,-0.233,0.114,-0.254,,*3F
1615168979091,$KSXT,20210308020259.05,120.59562078,31.19007176,3.7458,0.00,0.00,104.80,0.280,,3,0,0,26,631.404,-2209.618,-20.786,0.271,-0.072,0.225,,*1A
1615168979102,$KSXT,20210308020259.10,120.59562075,31.19007176,3.7358,0.00,0.00,257.93,0.189,,3,0,0,26,631.401,-2209.618,-20.795,-0.185,-0.039,-0.716,,*1C
1615168979168,$KSXT,20210308020259.15,120.59562076,31.19007176,3.7411,0.00,0.00,78.97,0.089,,3,0,0,26,631.402,-2209.618,-20.790,0.087,0.017,0.380,,*05
1615168979232,$KSXT,20210308020259.20,120.59562075,31.19007175,3.7390,0.00,0.00,241.79,0.081,,3,0,0,26,631.401,-2209.618,-20.792,-0.072,-0.039,-0.150,,*18
